"CHR" "POPNAME" "H_O_VARSITES" "H_O_ALLSITES" "H_E_VARSITES" "H_E_ALLSITES" "H_E_UNBIASED_VARSITES" "H_E_UNBIASED_ALLSITES" "NOVAR_IN_POP" "N_TOT_IN_POP"
"9" "French_noHGDP" "0.449298910200055" "0.000865259538489933" "0.368540995738278" "0.000709736001240548" "0.442249194885934" "0.000851683201488658" "112596678" "112813935"
"9" "Papuan_noHGDP" "0.382589283602843" "0.000716013750381454" "0.340856157742642" "0.000637910433736225" "0.378729064158491" "0.000708789370818028" "112764051" "112975484"
"9" "Yoruba_noHGDP" "0.436353308525908" "0.00113559496193008" "0.358155686622207" "0.000932088253641916" "0.429786823946648" "0.0011185059043703" "112674978" "112968976"
"9" "Mbuti_noHGDP" "0.384426950081193" "0.001166791347794" "0.331034003755885" "0.0010047360397766" "0.378324575721011" "0.00114826975974469" "112468048" "112810444"
"9" "Mandenka_noHGDP" "0.439648686256113" "0.00114508289428361" "0.360367970665688" "0.000938593044303086" "0.432441564798825" "0.0011263116531637" "112651654" "112945826"
"9" "Karitiana_noHGDP" "0.506772986258519" "0.00064658597518155" "0.378678883644286" "0.000483152144847945" "0.432775867022041" "0.000552173879826222" "112104811" "112248027"
"9" "DaiChinese_noHGDP" "0.377108345355405" "0.000819995289100675" "0.332609889885974" "0.000723236560988197" "0.369566544317749" "0.000803596178875775" "112603559" "112848941"
"10" "Baka" "0.29402992540006" "0.00115981462270251" "0.271133043490967" "0.00106949681434907" "0.291989431451811" "0.00115176580006823" "128375386" "128883774"
"10" "Nzime" "0.335184022338916" "0.00112924948470935" "0.301183787725097" "0.00101470122208712" "0.334648653027886" "0.00112744580231902" "128609889" "129044646"
"10" "BaKola" "0.333269830392325" "0.00113181857364974" "0.300355936268631" "0.00102003960866967" "0.333728818076257" "0.0011333773429663" "128467337" "128905112"
"10" "Ngumba" "0.343428646835346" "0.00114961183388389" "0.302113658515128" "0.00101131178254173" "0.335681842794587" "0.0011236797583797" "128604307" "129036250"
"10" "AkaMbati" "0.334989256822253" "0.00116330173226035" "0.299588274971746" "0.00104036637635948" "0.332875861079718" "0.00115596264039942" "128481335" "128929061"
"10" "BaKiga" "0.33425276164644" "0.00111676395048517" "0.302351056554346" "0.00101017792250331" "0.335945618393718" "0.00112241991389257" "128675248" "129106603"
"10" "BaTwa" "0.287733651913638" "0.00103343723910219" "0.286482788133555" "0.00102894457999616" "0.312526677963878" "0.00112248499635945" "128648132" "129111856"
"10" "Nsua" "0.34815589447014" "0.00115504806168918" "0.303522855679003" "0.00100697271451903" "0.337247617421114" "0.00111885857168781" "128412910" "128840353"
"10" "BaKonjo" "0.341885704835928" "0.00112238691620339" "0.306313969146448" "0.00100560738971316" "0.340348854607165" "0.00111734154412573" "128513352" "128936642"
"10" "Karretjiepeople" "0.336426680511018" "0.00116424589248063" "0.300590100543107" "0.00104022900129703" "0.333989000603453" "0.00115581000144115" "128683924" "129130797"
"10" "GuiandGana" "0.326523909179074" "0.00113932690692413" "0.301177227746942" "0.00105088573816113" "0.334641364163269" "0.00116765082017903" "128688805" "129139406"
"10" "Juhoansi" "0.337836600702793" "0.00113146750796741" "0.303005594599593" "0.00101481303182835" "0.336672882888437" "0.00112757003536483" "128722364" "129154924"
"10" "Nama" "0.332018197666347" "0.00112988204268715" "0.300523626697497" "0.00102270373008273" "0.333915140774996" "0.0011363374778697" "128678329" "129117726"
"10" "Xun" "0.332966373758215" "0.00117285700070472" "0.297915010404513" "0.00104939036823484" "0.331016678227236" "0.00116598929803871" "128742245" "129197336"
"10" "BantuHerero" "0.543161509983794" "0.00113064675478036" "0.406765265615011" "0.000846723891644503" "0.542353687486681" "0.00112896518885934" "128975575" "129244611"
"10" "BantuKenya" "0.54015034074165" "0.00108899375228926" "0.406442338684921" "0.000819425878517429" "0.541923118246562" "0.00109256783802324" "129003219" "129263827"
"10" "BantuTswana" "0.528033586616893" "0.00114171767718018" "0.405566273080956" "0.000876918050253811" "0.540755030774609" "0.00116922406700508" "128939063" "129218460"
"10" "Biaka" "0.549261727667722" "0.00115490895282004" "0.405604702113558" "0.00085284751909792" "0.540806269484744" "0.00113713002546389" "128888818" "129160398"
"10" "Dinka" "0.376898330752316" "0.00104449614680195" "0.330430937123008" "0.000915721329728965" "0.377635356712009" "0.00104653866254739" "126174004" "126524641"
"10" "Esan" "0.423800251703749" "0.00110552316990891" "0.355069165763013" "0.000926231610512668" "0.426082998915616" "0.0011114779326152" "128814618" "129151522"
"10" "Gambian" "0.542928892113736" "0.00111177278896255" "0.405981682614545" "0.000831341625218809" "0.541308910152727" "0.00110845550029174" "128957385" "129221997"
"10" "Igbo" "0.537304438870434" "0.00110386386863308" "0.406952635979482" "0.000836062906993898" "0.542603514639309" "0.00111475054265853" "128975056" "129240574"
"10" "Juhoansi_comp" "0.379990339378421" "0.00114694457918371" "0.325235935810537" "0.000981676518786837" "0.371698212354899" "0.00112191602147067" "126164910" "126546873"
"10" "Khomani" "0.546950572781315" "0.0011612055167782" "0.406175395370367" "0.000862332235041312" "0.541567193827156" "0.00114977631338842" "128955991" "129230354"
"10" "Lemande" "0.535688313852633" "0.00109440876275427" "0.40647607017597" "0.000830428742884391" "0.54196809356796" "0.00110723832384585" "128968770" "129232792"
"10" "Luhya" "0.422012619438183" "0.00110734812668226" "0.354043655336184" "0.000928999656508355" "0.424852386403421" "0.00111479958781003" "128834823" "129173771"
"10" "Luo" "0.540383305657374" "0.00109264745398603" "0.405709314426955" "0.00082033853530645" "0.540945752569273" "0.00109378471374193" "128996711" "129258069"
"10" "Mandenka" "0.370550689777912" "0.00108625717427622" "0.324030454854332" "0.000949884633814779" "0.370320519833523" "0.00108558243864546" "126133729" "126504573"
"10" "Maasai" "0.53817777101328" "0.0010942555069298" "0.40567853201933" "0.000824850061847677" "0.540904709359106" "0.00109980008246357" "128992651" "129255461"
"10" "Mbuti" "0.332111082350331" "0.00106643364573169" "0.30657782050808" "0.000984444422965769" "0.340642022786755" "0.00109382713662863" "125921202" "126326847"
"10" "Mende" "0.432105467158683" "0.00112760179725188" "0.355758683789688" "0.000928370876367314" "0.426910420547626" "0.00111404505164078" "128848264" "129185380"
"10" "Mozabite" "0.549709258251804" "0.000953774119809339" "0.409811530675038" "0.000711044294943017" "0.546415374233384" "0.000948059059924023" "129024902" "129249156"
"10" "Saharawi" "0.557630507122157" "0.000984095564797219" "0.409571727950686" "0.000722804286700024" "0.546095637267582" "0.000963739048933366" "129017995" "129246086"
"10" "Yoruba" "0.371666100029715" "0.00109648817115569" "0.325092892766411" "0.000959088040089362" "0.371534734590184" "0.00109610061724498" "126244780" "126618329"
"10" "DaiChinese" "0.345431006693264" "0.000788369522579527" "0.316228084364629" "0.000721720340867253" "0.344976092034141" "0.000787331280946094" "126119863" "126408362"
"10" "Karitiana" "0.434582959281419" "0.000686223143527426" "0.352849097009424" "0.000557162243409145" "0.392054552232693" "0.000619069159343494" "126075567" "126274960"
"10" "Papuan" "0.337736868558246" "0.000660656666552799" "0.323017544521565" "0.00063186377937558" "0.352382775841707" "0.000689305941136997" "126215183" "126462560"
"10" "French" "0.388899717828767" "0.000827874258857072" "0.344164090925967" "0.000732642834742313" "0.393330389629677" "0.000837306096848357" "126255007" "126524347"
"10" "CEU" "0.546203981063372" "0.000850931392691497" "0.414233146053462" "0.000645333977947254" "0.552310861404615" "0.000860445303929672" "129012992" "129214295"
"10" "Coloured" "0.27973643941852" "0.00108156055156624" "0.256573930255289" "0.000992006054346226" "0.273678858938975" "0.00105813979130264" "128634731" "129134009"
"10" "SothoSpeakers" "0.283486072930322" "0.00116605361762859" "0.262616460828268" "0.00108021135229767" "0.282817727045827" "0.00116330453324365" "128574876" "129105923"
"10" "XhosaSpeakers" "0.272790719491691" "0.00115996641148477" "0.253525648980703" "0.00107804707511852" "0.27042735891275" "0.00114991688012642" "128549932" "129098889"
"10" "Juhoansi_comp_noHGDP" "0.430317341594283" "0.00116255846322272" "0.355861010730892" "0.000961404967374628" "0.427033212877071" "0.00115368596084955" "128814159" "129163110"
"10" "Dinka_noHGDP" "0.437396825396825" "0.00104907796352955" "0.361520043045467" "0.000867090679474343" "0.43382405165456" "0.00104050881536921" "128835720" "129145470"
"10" "French_noHGDP" "0.435863733617177" "0.000836967209107429" "0.368859913198364" "0.000708303142221046" "0.442631895838037" "0.000849963770665255" "128914344" "129162368"
"10" "Papuan_noHGDP" "0.361466763455356" "0.000674769513283909" "0.336876822565592" "0.000628866143670465" "0.374307580628435" "0.00069874015963385" "128900207" "129141282"
"10" "Yoruba_noHGDP" "0.430106946796341" "0.00111106022775519" "0.357602913188773" "0.000923766465835695" "0.429123495826527" "0.00110851975900283" "128828860" "129162515"
"10" "Mbuti_noHGDP" "0.37509504393878" "0.00109650107019452" "0.329965317241434" "0.000964575057252315" "0.377103219704496" "0.00110237149400265" "128744396" "129121853"
"10" "Mandenka_noHGDP" "0.432970155847318" "0.0011101694884641" "0.356097923411044" "0.000913063046349491" "0.427317508093253" "0.00109567565561939" "128854737" "129185980"
"10" "Karitiana_noHGDP" "0.467168983517484" "0.000697036515532527" "0.367343755692375" "0.000548092918203894" "0.419821435077" "0.000626391906518736" "128586261" "128778404"
"10" "DaiChinese_noHGDP" "0.365635824822424" "0.00079298541137755" "0.328052720571676" "0.000711475746946832" "0.364503022857417" "0.000790528607718702" "128704475" "128984214"
"11" "Baka" "0.284609762272256" "0.00108128203781753" "0.271617539143937" "0.0010319223201894" "0.292511196001163" "0.00111130096020397" "128434006" "128923810"
"11" "Nzime" "0.338971067030799" "0.00108064338122408" "0.304157960211093" "0.000969658824948832" "0.337953289123437" "0.00107739869438759" "128688372" "129099944"
"11" "BaKola" "0.326312154376011" "0.00109184995012473" "0.29799655129257" "0.000997105119447101" "0.331107279213967" "0.00110789457716345" "128517205" "128948671"
"11" "Ngumba" "0.330191982134496" "0.00106453534366298" "0.298675407316692" "0.000962926250710852" "0.331861563685214" "0.00106991805634539" "128754278" "129170723"
"11" "AkaMbati" "0.336295390295967" "0.00112804571150005" "0.30012115617608" "0.0010067053933059" "0.333467951306756" "0.00111856154811767" "128750447" "129183772"
"11" "BaKiga" "0.332546173862374" "0.00109096884793335" "0.298346587651898" "0.000978771847635638" "0.331496208502109" "0.00108752427515071" "128784202" "129208089"
"11" "BaTwa" "0.301619150064061" "0.00100727194772006" "0.294490919117969" "0.000983466870796586" "0.321262820855966" "0.00107287294995991" "128735183" "129166541"
"11" "Nsua" "0.339664351704364" "0.00103430663739319" "0.308498808537751" "0.000939404926355675" "0.342776453930834" "0.00104378325150631" "128462836" "128855211"
"11" "BaKonjo" "0.334424592085956" "0.00109046459651743" "0.301124442024005" "0.0009818821669934" "0.334582713360006" "0.00109098018554822" "128536651" "128957144"
"11" "Karretjiepeople" "0.329978555469478" "0.00113701070707843" "0.295401843555975" "0.00101786935377053" "0.32822427061775" "0.00113096594863392" "128797951" "129243286"
"11" "GuiandGana" "0.327156076050025" "0.00112057740359615" "0.296511873780091" "0.00101561465606134" "0.329457637533434" "0.00112846072895704" "128792147" "129234803"
"11" "Juhoansi" "0.339353858141224" "0.00109227987217573" "0.30460620169207" "0.000980437425613964" "0.338451335213411" "0.00108937491734885" "128773412" "129189234"
"11" "Nama" "0.335886656818155" "0.00111770425401696" "0.30178375926206" "0.00100422265866621" "0.335315288068955" "0.00111580295407357" "128744934" "129174779"
"11" "Xun" "0.330187569469138" "0.00114250786901711" "0.294545926229087" "0.00101918142783118" "0.327273251365652" "0.00113242380870131" "128777702" "129224843"
"11" "BantuHerero" "0.537558749536829" "0.00106555146235036" "0.406765216373813" "0.000806291910444815" "0.54235362183175" "0.00107505588059309" "129086969" "129343354"
"11" "BantuKenya" "0.541628280788044" "0.00108643231579945" "0.406326249773539" "0.000815034931095714" "0.541768333031386" "0.00108671324146095" "129074907" "129334334"
"11" "BantuTswana" "0.533038430150605" "0.00111096358035065" "0.404740244083389" "0.000843563325353168" "0.539653658777852" "0.00112475110047089" "129074444" "129344024"
"11" "Biaka" "0.553792862764899" "0.00115321432157618" "0.405111602833509" "0.000843601522583388" "0.540148803778012" "0.00112480203011118" "129076080" "129345428"
"11" "Dinka" "0.373882239744016" "0.00104196488910039" "0.328246189755624" "0.00091478269986965" "0.375138502577856" "0.00104546594270817" "127930389" "128287912"
"11" "Esan" "0.425165729424102" "0.00107303606042999" "0.355598039796866" "0.000897460668424762" "0.426717647756239" "0.00107695280210971" "128896923" "129223057"
"11" "Gambian" "0.540895589285443" "0.00110100081318367" "0.404673659540848" "0.000823719100422094" "0.539564879387797" "0.00109829213389613" "129074057" "129337325"
"11" "Igbo" "0.540748655781092" "0.00109960146029363" "0.406014951821065" "0.000825623196933522" "0.541353269094753" "0.0011008309292447" "129061150" "129324128"
"11" "Juhoansi_comp" "0.37236980744409" "0.00110183578358159" "0.322256127676949" "0.000953550276780192" "0.368292717345084" "0.00108977174489165" "127917846" "128297476"
"11" "Khomani" "0.536582651020639" "0.00109968599555388" "0.406466720748595" "0.000833023131880476" "0.541955627664793" "0.00111069750917397" "129054158" "129319188"
"11" "Lemande" "0.544022130403481" "0.00107497853719249" "0.405362788368235" "0.000800990020294154" "0.540483717824313" "0.00106798669372554" "129085611" "129341187"
"11" "Luhya" "0.423196854120044" "0.00108841974415175" "0.355591416608514" "0.000914545358547988" "0.426709699930216" "0.00109745443025759" "128932319" "129264775"
"11" "Luo" "0.539258666481101" "0.00107869992073781" "0.405686901020223" "0.000811511163706481" "0.540915868026964" "0.00108201488494197" "129053939" "129312608"
"11" "Mandenka" "0.385684858154478" "0.00110108827748863" "0.328229157559995" "0.000937058507945165" "0.375119037211423" "0.00107092400908019" "127846213" "128212245"
"11" "Maasai" "0.543317616016517" "0.00105393331017951" "0.406098166135892" "0.000787753556807951" "0.541464221514522" "0.00105033807574394" "129086989" "129337880"
"11" "Mbuti" "0.337481945915993" "0.00102701586471841" "0.307798184201682" "0.000936683049662555" "0.341997982446314" "0.00104075894406951" "127700528" "128090329"
"11" "Mende" "0.429613960761186" "0.00110423919524241" "0.354191260716486" "0.000910379802375364" "0.425029512859784" "0.00109245576285044" "128967845" "129300186"
"11" "Mozabite" "0.540469442793802" "0.000914089855724347" "0.409773392147004" "0.000693045103477266" "0.546364522862672" "0.000924060137969688" "129132299" "129351069"
"11" "Saharawi" "0.540051199969145" "0.000866385562732615" "0.408971203633173" "0.000656098433669632" "0.545294938177564" "0.00087479791155951" "129086630" "129294052"
"11" "Yoruba" "0.368915308683826" "0.00106800713657522" "0.32312576172143" "0.000935446731015312" "0.369286584824491" "0.00106908197830321" "128019305" "128390996"
"11" "DaiChinese" "0.339879894416909" "0.000734317827093897" "0.317602088942836" "0.000686186148883845" "0.346475006119458" "0.000748566707873285" "127845957" "128122769"
"11" "Karitiana" "0.408040269871389" "0.000604841165458437" "0.350739510858107" "0.000519903818774075" "0.389710567620119" "0.000577670909748972" "127799915" "127989635"
"11" "Papuan" "0.351176667697701" "0.000638069171176984" "0.325872476830372" "0.000592092813465431" "0.355497247451315" "0.000645919432871379" "127881077" "128113853"
